0.271653,0.236228,0.061879,0.078858
0.259571,0.225721,0.059127,0.075351
0.291893,0.253829,0.066489,0.084734
0.302249,0.262834,0.068848,0.08774
0.303459,0.263887,0.069124,0.088091
0.29249,0.254348,0.066625,0.084907
0.304593,0.264872,0.069382,0.08842
0.285389,0.248172,0.065007,0.082846
0.300297,0.261137,0.068403,0.087173
0.262164,0.227977,0.059717,0.076104
0.277718,0.241502,0.06326,0.080619
0.258137,0.224475,0.0588,0.074935
0.30108,0.261818,0.068582,0.087401
0.26713,0.232295,0.060849,0.077545
0.301152,0.26188,0.068598,0.087421
0.295162,0.256672,0.067234,0.085683
0.270893,0.235567,0.061706,0.078638
0.290647,0.252746,0.066205,0.084372
0.280629,0.244034,0.063923,0.081464
0.276135,0.240126,0.0629,0.080159
0.302904,0.263404,0.068997,0.08793
0.267035,0.232212,0.060827,0.077518
0.298305,0.259405,0.06795,0.086595
0.259029,0.225251,0.059003,0.075194
0.268623,0.233593,0.061189,0.077979
0.30437,0.264679,0.069331,0.088356
0.26979,0.234608,0.061454,0.078318
0.263477,0.229118,0.060016,0.076485
0.283516,0.246544,0.064581,0.082302
0.284599,0.247486,0.064828,0.082616
0.270371,0.235113,0.061587,0.078486
0.261271,0.2272,0.059514,0.075844
0.255594,0.222263,0.058221,0.074196
0.276302,0.240271,0.062938,0.080208
0.265508,0.230884,0.060479,0.077074
0.278397,0.242092,0.063415,0.080816
0.283441,0.246479,0.064564,0.08228
0.274491,0.238696,0.062525,0.079682
0.266592,0.231827,0.060726,0.077389
0.296215,0.257587,0.067474,0.085988
0.252794,0.219828,0.057583,0.073384
0.286149,0.248834,0.065181,0.083066
0.275336,0.239431,0.062718,0.079927
0.265334,0.230733,0.060439,0.077024
0.250623,0.217941,0.057088,0.072753
0.280858,0.244232,0.063975,0.08153
0.270936,0.235605,0.061715,0.07865
0.249956,0.217361,0.056937,0.07256
0.278492,0.242176,0.063437,0.080844
0.260444,0.22648,0.059325,0.075604
0.279567,0.24311,0.063681,0.081156
0.270592,0.235305,0.061637,0.07855
0.260382,0.226427,0.059311,0.075587
0.269189,0.234085,0.061317,0.078143
0.286749,0.249355,0.065317,0.08324
0.279434,0.242994,0.063651,0.081117
0.260523,0.226549,0.059343,0.075627
0.301614,0.262282,0.068703,0.087556
0.257303,0.22375,0.05861,0.074693
0.271569,0.236155,0.061859,0.078834
0.292296,0.254179,0.066581,0.084851
0.283043,0.246133,0.064473,0.082165
0.288344,0.250742,0.065681,0.083703
0.258635,0.224907,0.058913,0.075079
0.301431,0.262123,0.068662,0.087502
0.258431,0.22473,0.058867,0.07502
0.252416,0.2195,0.057497,0.073274
0.28565,0.2484,0.065067,0.082922
0.299937,0.260824,0.068321,0.087069
0.293806,0.255492,0.066925,0.085289
0.298615,0.259674,0.06802,0.086685
0.266783,0.231993,0.060769,0.077445
0.295831,0.257253,0.067386,0.085877
0.297118,0.258372,0.067679,0.08625
0.252111,0.219234,0.057427,0.073185
0.263593,0.22922,0.060043,0.076519
0.280488,0.243911,0.063891,0.081423
0.300863,0.261629,0.068532,0.087338
0.299676,0.260596,0.068262,0.086993
0.30389,0.264261,0.069222,0.088216
0.274359,0.238581,0.062495,0.079644
0.291461,0.253453,0.066391,0.084608
0.258896,0.225135,0.058973,0.075155
0.28288,0.245991,0.064436,0.082117
0.294671,0.256244,0.067122,0.08554
0.287687,0.250171,0.065531,0.083513
0.285045,0.247874,0.064929,0.082746
0.303676,0.264075,0.069173,0.088154
0.25742,0.223851,0.058637,0.074727
0.278016,0.241761,0.063328,0.080705
0.288158,0.25058,0.065638,0.083649
0.267028,0.232206,0.060825,0.077516
0.288814,0.251151,0.065788,0.08384
0.251229,0.218467,0.057226,0.072929
0.302558,0.263103,0.068918,0.08783
0.298579,0.259643,0.068012,0.086675
0.261831,0.227687,0.059641,0.076007
0.262001,0.227835,0.05968,0.076056
0.268793,0.233741,0.061227,0.078028
0.269801,0.234618,0.061457,0.078321
0.273105,0.237491,0.06221,0.07928
0.251766,0.218934,0.057349,0.073085
0.282217,0.245414,0.064285,0.081925
0.279352,0.242923,0.063633,0.081093
0.269419,0.234285,0.06137,0.07821
0.280754,0.244142,0.063952,0.0815
0.283894,0.246873,0.064667,0.082412
0.27234,0.236825,0.062035,0.079058
0.301358,0.262059,0.068645,0.087481
0.265767,0.23111,0.060538,0.07715
0.26019,0.22626,0.059268,0.075531
0.254882,0.221644,0.058059,0.07399
0.284995,0.247831,0.064918,0.082731
0.292286,0.254171,0.066579,0.084848
0.285729,0.248469,0.065085,0.082944
0.28026,0.243713,0.063839,0.081357
0.272835,0.237256,0.062148,0.079201
0.300508,0.261321,0.068452,0.087235
0.279836,0.243344,0.063743,0.081234
0.274581,0.238774,0.062546,0.079708
0.27959,0.24313,0.063687,0.081162
0.291486,0.253475,0.066396,0.084615
0.259654,0.225794,0.059146,0.075375
0.287436,0.249953,0.065474,0.08344
0.294096,0.255744,0.066991,0.085373
0.268576,0.233553,0.061178,0.077965
0.259504,0.225663,0.059111,0.075331
0.277669,0.241459,0.063249,0.080604
0.292111,0.254018,0.066539,0.084797
0.251663,0.218845,0.057325,0.073055
0.292791,0.25461,0.066694,0.084995
0.279952,0.243445,0.063769,0.081267
0.263309,0.228972,0.059978,0.076436
0.286151,0.248836,0.065181,0.083067
0.276796,0.2407,0.06305,0.080351
0.273034,0.237429,0.062193,0.079259
0.26605,0.231356,0.060603,0.077232
0.27213,0.236643,0.061987,0.078997
0.252433,0.219514,0.057501,0.073279
0.26465,0.230138,0.060284,0.076825
0.299068,0.260068,0.068123,0.086816
0.265772,0.231114,0.060539,0.077151
0.275296,0.239396,0.062709,0.079916
0.277958,0.241711,0.063315,0.080689
0.253828,0.220727,0.057818,0.073684
0.285513,0.24828,0.065036,0.082882
0.276435,0.240386,0.062968,0.080246
0.268749,0.233703,0.061217,0.078015
0.291508,0.253494,0.066401,0.084622
0.277423,0.241246,0.063193,0.080533
0.287996,0.25044,0.065601,0.083602
0.285783,0.248516,0.065097,0.08296
0.251636,0.218822,0.057319,0.073048
0.264439,0.229955,0.060236,0.076764
0.280137,0.243606,0.063811,0.081321
0.299384,0.260343,0.068195,0.086908
0.304893,0.265133,0.06945,0.088507
0.257133,0.223602,0.058571,0.074643
0.284989,0.247825,0.064916,0.082729
0.301584,0.262256,0.068697,0.087547
0.259899,0.226007,0.059201,0.075446
0.28516,0.247974,0.064955,0.082779
0.299243,0.26022,0.068163,0.086867
0.281239,0.244564,0.064062,0.081641
0.276903,0.240794,0.063075,0.080382
0.257526,0.223944,0.058661,0.074757
0.254379,0.221207,0.057944,0.073844
0.293101,0.254879,0.066764,0.085084
0.272105,0.236622,0.061982,0.07899
0.258861,0.225104,0.058965,0.075145
0.285647,0.248397,0.065066,0.082921
0.277114,0.240977,0.063123,0.080444
0.275602,0.239662,0.062778,0.080005
0.290086,0.252257,0.066077,0.084209
0.273428,0.237771,0.062283,0.079373
0.262008,0.227841,0.059682,0.076058
0.25635,0.222921,0.058393,0.074416
0.262547,0.228309,0.059804,0.076215
0.277156,0.241014,0.063132,0.080456
0.278948,0.242572,0.06354,0.080976
0.267711,0.2328,0.060981,0.077714
0.263552,0.229183,0.060033,0.076506
0.270293,0.235045,0.061569,0.078463
0.25891,0.225147,0.058976,0.075159
0.253669,0.22059,0.057782,0.073638
0.254439,0.221259,0.057958,0.073861
0.271596,0.236179,0.061866,0.078842
0.291249,0.253269,0.066342,0.084547
0.283388,0.246433,0.064552,0.082265
0.264603,0.230098,0.060273,0.076812
0.417942,0.398674,0.042397,0.078006
0.427904,0.408177,0.043408,0.079865
0.411218,0.39226,0.041715,0.076751
0.417333,0.398093,0.042335,0.077892
0.434844,0.414796,0.044112,0.081161
0.437449,0.417282,0.044376,0.081647
0.385076,0.367323,0.039063,0.071872
0.408054,0.389242,0.041394,0.07616
0.454081,0.433147,0.046063,0.084751
0.426463,0.406802,0.043261,0.079596
0.387297,0.369442,0.039288,0.072286
0.405984,0.387268,0.041184,0.075774
0.430851,0.410988,0.043707,0.080415
0.388048,0.370158,0.039364,0.072426
0.436686,0.416553,0.044298,0.081504
0.431037,0.411166,0.043725,0.08045
0.394445,0.376261,0.040013,0.073621
0.428798,0.409029,0.043498,0.080032
0.438957,0.41872,0.044529,0.081928
0.450459,0.429692,0.045696,0.084075
0.382938,0.365284,0.038846,0.071473
0.399169,0.380767,0.040493,0.074502
0.425232,0.405628,0.043137,0.079367
0.458434,0.437299,0.046505,0.085564
0.417163,0.397931,0.042318,0.077861
0.429173,0.409387,0.043536,0.080102
0.386773,0.368942,0.039235,0.072189
0.455239,0.434251,0.04618,0.084967
0.401193,0.382697,0.040698,0.07488
0.383348,0.365675,0.038888,0.071549
0.453212,0.432318,0.045975,0.084589
0.38586,0.368071,0.039143,0.072018
0.417633,0.398379,0.042366,0.077948
0.390308,0.372314,0.039594,0.072848
0.414209,0.395113,0.042018,0.077309
0.40852,0.389686,0.041441,0.076247
0.406425,0.387688,0.041229,0.075856
0.431759,0.411854,0.043799,0.080585
0.39915,0.380748,0.040491,0.074499
0.392949,0.374834,0.039862,0.073341
0.412483,0.393467,0.041843,0.076987
0.378121,0.360689,0.038357,0.070574
0.445298,0.424769,0.045172,0.083112
0.422316,0.402846,0.042841,0.078822
0.432488,0.412549,0.043873,0.080721
0.390068,0.372085,0.039569,0.072804
0.421925,0.402473,0.042801,0.078749
0.423563,0.404035,0.042967,0.079055
0.406031,0.387312,0.041189,0.075783
0.384864,0.367121,0.039041,0.071832
0.388722,0.370801,0.039433,0.072552
0.412978,0.393939,0.041893,0.07708
0.426618,0.40695,0.043277,0.079625
0.380764,0.36321,0.038626,0.071067
0.389342,0.371393,0.039496,0.072668
0.448683,0.427997,0.045515,0.083744
0.421151,0.401735,0.042722,0.078605
0.396974,0.378672,0.04027,0.074092
0.437699,0.41752,0.044401,0.081694
0.406665,0.387917,0.041253,0.075901
0.413366,0.394309,0.041933,0.077152
0.38211,0.364494,0.038762,0.071318
0.449423,0.428703,0.04559,0.083882
0.40445,0.385804,0.041028,0.075488
0.459403,0.438223,0.046603,0.085744
0.400403,0.381944,0.040618,0.074733
0.400497,0.382033,0.040627,0.07475
0.459514,0.43833,0.046614,0.085765
0.416022,0.396843,0.042202,0.077648
0.446049,0.425485,0.045248,0.083252
0.44691,0.426306,0.045336,0.083413
0.38494,0.367193,0.039049,0.071846
0.394832,0.37663,0.040053,0.073693
0.396358,0.378085,0.040207,0.073977
0.444141,0.423666,0.045055,0.082896
0.440358,0.420057,0.044671,0.08219
0.382774,0.365127,0.038829,0.071442
0.376231,0.358886,0.038166,0.070221
0.43703,0.416882,0.044333,0.081569
0.426405,0.406747,0.043255,0.079586
0.438582,0.418363,0.044491,0.081858
0.423952,0.404407,0.043007,0.079128
0.410898,0.391955,0.041682,0.076691
0.423722,0.404187,0.042983,0.079085
0.404155,0.385523,0.040998,0.075433
0.418286,0.399002,0.042432,0.07807
0.414359,0.395257,0.042034,0.077337
0.396049,0.37779,0.040176,0.07392
0.418029,0.398757,0.042406,0.078022
0.395068,0.376854,0.040077,0.073737
0.388557,0.370644,0.039416,0.072522
0.413257,0.394205,0.041922,0.077132
0.422188,0.402724,0.042828,0.078798
0.439113,0.418869,0.044545,0.081957
0.381575,0.363983,0.038708,0.071218
0.45731,0.436227,0.046391,0.085354
0.438915,0.41868,0.044525,0.081921
0.42406,0.40451,0.043018,0.079148
0.389329,0.37138,0.039494,0.072666
0.400268,0.381815,0.040604,0.074707
0.434324,0.414301,0.044059,0.081064
0.435378,0.415306,0.044166,0.08126
0.37956,0.362062,0.038503,0.070842
0.388754,0.370832,0.039436,0.072558
0.442418,0.422021,0.04488,0.082574
0.418678,0.399376,0.042472,0.078143
0.444761,0.424256,0.045118,0.083012
0.412386,0.393374,0.041833,0.076969
0.390973,0.372948,0.039661,0.072972
0.433561,0.413573,0.043981,0.080921
0.404082,0.385453,0.040991,0.075419
0.446142,0.425574,0.045258,0.083269
0.444281,0.423799,0.045069,0.082922
0.449202,0.428493,0.045568,0.083841
0.445791,0.425239,0.045222,0.083204
0.408034,0.389223,0.041392,0.076157
0.446254,0.425681,0.045269,0.08329
0.406618,0.387872,0.041248,0.075892
0.435113,0.415053,0.044139,0.081211
0.432207,0.412282,0.043844,0.080669
0.41513,0.395992,0.042112,0.077481
0.39528,0.377057,0.040098,0.073776
0.437812,0.417628,0.044413,0.081715
0.414038,0.39495,0.042001,0.077277
0.441419,0.421068,0.044779,0.082388
0.428739,0.408973,0.043492,0.080021
0.452759,0.431886,0.045929,0.084504
0.419128,0.399805,0.042517,0.078227
0.449116,0.428411,0.045559,0.083824
0.41369,0.394618,0.041966,0.077212
0.412011,0.393016,0.041795,0.076899
0.455962,0.434941,0.046254,0.085102
0.457987,0.436873,0.046459,0.08548
0.446672,0.426079,0.045311,0.083368
0.443767,0.423308,0.045017,0.082826
0.408009,0.389199,0.041389,0.076152
0.435046,0.414989,0.044132,0.081198
0.382012,0.3644,0.038752,0.0713
0.444372,0.423885,0.045078,0.082939
0.41061,0.39168,0.041653,0.076638
0.431967,0.412052,0.04382,0.080624
0.44907,0.428367,0.045555,0.083816
0.390189,0.372201,0.039582,0.072826
0.386338,0.368527,0.039191,0.072107
0.458653,0.437508,0.046527,0.085604
0.381218,0.363643,0.038672,0.071152
0.424543,0.404971,0.043067,0.079238
0.444273,0.423791,0.045068,0.082921
0.409766,0.390875,0.041568,0.07648
0.406053,0.387333,0.041191,0.075787
0.418707,0.399404,0.042475,0.078149
0.422001,0.402546,0.042809,0.078764
0.415024,0.39589,0.042101,0.077461
0.408715,0.389873,0.041461,0.076284
0.455387,0.434393,0.046196,0.084995
0.442034,0.421655,0.044841,0.082503
0.449193,0.428485,0.045567,0.083839
0.386919,0.369081,0.03925,0.072216
0.408173,0.389356,0.041406,0.076183
0.38508,0.367327,0.039063,0.071873
0.377801,0.360384,0.038325,0.070514
0.398157,0.379801,0.04039,0.074313
0.440881,0.420556,0.044724,0.082287
0.421831,0.402384,0.042792,0.078732
0.421921,0.402469,0.042801,0.078749
0.44152,0.421165,0.044789,0.082407
0.405972,0.387256,0.041183,0.075772
0.451537,0.43072,0.045805,0.084276
0.45285,0.431973,0.045938,0.084521
0.381055,0.363488,0.038655,0.071121
0.413279,0.394226,0.041924,0.077136
0.454416,0.433467,0.046097,0.084814
0.391697,0.373638,0.039735,0.073107
0.442623,0.422217,0.044901,0.082613
0.435951,0.415853,0.044224,0.081367
0.402222,0.383678,0.040802,0.075072
0.40269,0.384125,0.04085,0.075159
0.434521,0.414489,0.044079,0.0811
0.429319,0.409527,0.043551,0.080129
0.387103,0.369256,0.039269,0.07225
0.40342,0.384821,0.040924,0.075296
0.431089,0.411215,0.043731,0.08046
0.424907,0.405318,0.043104,0.079306
0.410788,0.39185,0.041671,0.076671
0.386109,0.368309,0.039168,0.072065
0.457049,0.435978,0.046364,0.085305
0.450959,0.430169,0.045746,0.084168
0.408301,0.389477,0.041419,0.076207
0.450251,0.429494,0.045675,0.084036
0.392606,0.374506,0.039827,0.073277
0.396503,0.378224,0.040222,0.074005
0.378993,0.361521,0.038446,0.070736
0.423222,0.403711,0.042933,0.078992
0.378779,0.361317,0.038424,0.070697
0.41682,0.397604,0.042283,0.077797
0.443011,0.422588,0.04494,0.082685
0.459261,0.438088,0.046588,0.085718
0.447686,0.427047,0.045414,0.083558
0.440159,0.419866,0.044651,0.082153
0.408157,0.38934,0.041404,0.07618
0.452254,0.431404,0.045878,0.08441
0.42718,0.407486,0.043334,0.07973
0.44334,0.422901,0.044973,0.082746
0.449058,0.428356,0.045554,0.083814
0.425881,0.406247,0.043202,0.079488
0.392741,0.374635,0.039841,0.073302
0.430182,0.41035,0.043639,0.080291
0.430089,0.410261,0.043629,0.080273
0.423583,0.404055,0.042969,0.079059
0.377417,0.360017,0.038286,0.070442
0.447022,0.426414,0.045347,0.083434
0.390063,0.37208,0.039569,0.072803
0.449133,0.428427,0.045561,0.083828
0.428676,0.408913,0.043486,0.080009
0.384923,0.367177,0.039047,0.071843
0.453729,0.432811,0.046027,0.084685
0.459681,0.438489,0.046631,0.085796
0.38202,0.364408,0.038753,0.071301
0.455907,0.434888,0.046248,0.085092
0.399245,0.380839,0.0405,0.074516
0.449693,0.428961,0.045618,0.083932
0.382235,0.364613,0.038775,0.071341
0.439672,0.419402,0.044601,0.082062
0.388059,0.370168,0.039366,0.072428
0.424313,0.404751,0.043043,0.079195
0.408747,0.389903,0.041464,0.07629
0.399754,0.381325,0.040552,0.074611
0.430192,0.410359,0.04364,0.080292
0.424236,0.404678,0.043035,0.079181
0.434931,0.414879,0.04412,0.081177
0.433405,0.413424,0.043966,0.080892
0.409418,0.390543,0.041532,0.076415
0.402138,0.383599,0.040794,0.075056
0.439406,0.419148,0.044574,0.082012
0.450391,0.429627,0.045689,0.084062
0.449615,0.428887,0.04561,0.083918
0.45026,0.429502,0.045675,0.084038
0.384815,0.367074,0.039036,0.071823
0.385681,0.3679,0.039124,0.071985
0.451233,0.430431,0.045774,0.08422
0.42915,0.409365,0.043534,0.080098
0.382072,0.364458,0.038758,0.071311
0.410773,0.391835,0.04167,0.076668
0.377342,0.359945,0.038278,0.070428
0.419249,0.399921,0.04253,0.07825
0.414238,0.395141,0.042021,0.077315
0.410415,0.391494,0.041633,0.076601
0.417704,0.398447,0.042373,0.077962
0.425253,0.405648,0.043139,0.07937
0.400705,0.382232,0.040648,0.074789
0.377329,0.359933,0.038277,0.070426
0.4256,0.405979,0.043174,0.079435
0.424011,0.404464,0.043013,0.079139
0.416929,0.397708,0.042294,0.077817
0.436717,0.416583,0.044302,0.08151
0.452325,0.431471,0.045885,0.084423
0.402157,0.383616,0.040796,0.07506
0.417974,0.398705,0.0424,0.078012
0.399963,0.381523,0.040573,0.07465
0.408286,0.389463,0.041417,0.076204
0.392429,0.374337,0.039809,0.073244
0.425436,0.405822,0.043157,0.079405
0.416721,0.39751,0.042273,0.077778
0.406705,0.387955,0.041257,0.075909
0.430085,0.410257,0.043629,0.080272
0.438764,0.418536,0.044509,0.081892
0.390184,0.372195,0.039581,0.072825
0.437733,0.417552,0.044405,0.0817
0.413291,0.394237,0.041925,0.077138
0.442735,0.422324,0.044912,0.082634
0.42715,0.407458,0.043331,0.079725
0.426766,0.407092,0.043292,0.079653
0.378087,0.360657,0.038354,0.070567
0.435243,0.415177,0.044152,0.081235
0.398091,0.379739,0.040383,0.074301
0.454787,0.433821,0.046135,0.084883
0.401918,0.383389,0.040772,0.075015
0.395683,0.377441,0.040139,0.073852
0.401003,0.382516,0.040679,0.074844
0.396766,0.378475,0.040249,0.074054
0.441296,0.420951,0.044766,0.082365
0.388089,0.370198,0.039369,0.072434
0.380944,0.363381,0.038644,0.0711
0.409479,0.390601,0.041538,0.076426
0.399881,0.381446,0.040565,0.074635
0.42135,0.401925,0.042743,0.078642
0.40347,0.384869,0.040929,0.075305
0.416823,0.397607,0.042283,0.077797
0.420015,0.400651,0.042607,0.078393
0.388856,0.370929,0.039446,0.072577
0.389162,0.371221,0.039477,0.072634
0.437508,0.417338,0.044382,0.081658
0.4356,0.415518,0.044188,0.081302
0.403489,0.384887,0.040931,0.075308
0.449537,0.428812,0.045602,0.083903
0.42489,0.405301,0.043102,0.079303
0.448322,0.427653,0.045479,0.083676
0.434846,0.414799,0.044112,0.081161
0.427055,0.407367,0.043321,0.079707
0.379078,0.361602,0.038455,0.070752
0.445464,0.424927,0.045189,0.083143
0.417129,0.397899,0.042315,0.077854
0.452614,0.431748,0.045914,0.084477
0.446367,0.425788,0.04528,0.083311
0.412921,0.393885,0.041888,0.077069
0.447134,0.42652,0.045358,0.083454
0.389458,0.371503,0.039507,0.07269
0.411544,0.392571,0.041748,0.076812
0.455136,0.434153,0.04617,0.084948
0.450772,0.42999,0.045727,0.084133
0.448267,0.427601,0.045473,0.083666
0.383427,0.365751,0.038896,0.071564
0.416813,0.397597,0.042282,0.077795
0.384507,0.36678,0.039005,0.071766
0.417679,0.398423,0.04237,0.077957
0.450835,0.430051,0.045734,0.084145
0.379121,0.361643,0.038459,0.07076
0.390495,0.372492,0.039613,0.072883
0.428763,0.408996,0.043495,0.080026
0.406622,0.387876,0.041249,0.075893
0.390246,0.372255,0.039587,0.072837
0.396444,0.378167,0.040216,0.073994
0.446105,0.425539,0.045254,0.083262
0.445649,0.425104,0.045208,0.083177
0.378962,0.361491,0.038443,0.070731
0.43439,0.414364,0.044066,0.081076
0.390174,0.372186,0.03958,0.072823
0.385071,0.367318,0.039062,0.071871
0.380228,0.362699,0.038571,0.070967
0.412064,0.393067,0.041801,0.076909
0.456707,0.435652,0.046329,0.085241
0.440908,0.420581,0.044727,0.082292
0.385018,0.367268,0.039057,0.071861
0.402749,0.384181,0.040856,0.07517
0.376979,0.359599,0.038242,0.070361
0.445985,0.425424,0.045242,0.08324
0.417877,0.398612,0.04239,0.077994
0.378229,0.360792,0.038368,0.070594
0.417578,0.398327,0.04236,0.077938
0.455867,0.434851,0.046244,0.085084
0.459069,0.437905,0.046569,0.085682
0.44061,0.420297,0.044697,0.082237
0.395175,0.376957,0.040087,0.073757
0.405394,0.386705,0.041124,0.075664
0.377356,0.359959,0.03828,0.070431
0.420374,0.400994,0.042644,0.07846
0.411016,0.392067,0.041694,0.076713
0.406261,0.387532,0.041212,0.075826
0.397731,0.379394,0.040347,0.074234
0.427708,0.40799,0.043388,0.079829
0.42441,0.404844,0.043053,0.079213
0.422799,0.403307,0.04289,0.078913
0.394472,0.376286,0.040016,0.073625
0.44907,0.428367,0.045555,0.083816
0.420689,0.401294,0.042676,0.078519
0.377949,0.360525,0.03834,0.070542
0.40402,0.385394,0.040985,0.075408
0.441414,0.421064,0.044778,0.082387
0.398094,0.379741,0.040384,0.074302
0.433362,0.413384,0.043961,0.080884
0.419135,0.399812,0.042518,0.078229
0.3846,0.366869,0.039015,0.071783
0.447129,0.426516,0.045358,0.083454
0.434006,0.413997,0.044027,0.081004
0.434115,0.414101,0.044038,0.081024
0.389801,0.371831,0.039542,0.072754
0.388278,0.370377,0.039388,0.072469
0.383823,0.366128,0.038936,0.071638
0.41135,0.392386,0.041728,0.076776
0.392669,0.374567,0.039833,0.073289
0.433729,0.413733,0.043998,0.080952
0.383998,0.366295,0.038954,0.071671
0.420753,0.401356,0.042682,0.078531
0.387426,0.369564,0.039301,0.07231
0.379001,0.361528,0.038447,0.070738
0.432914,0.412956,0.043916,0.0808
0.440389,0.420086,0.044674,0.082196
0.389866,0.371892,0.039549,0.072766
0.396079,0.377819,0.040179,0.073926
0.443547,0.423098,0.044994,0.082785
0.422719,0.403231,0.042882,0.078898
0.423866,0.404325,0.042998,0.079112
0.453743,0.432825,0.046029,0.084688
0.395556,0.37732,0.040126,0.073828
0.431992,0.412076,0.043822,0.080628
0.456691,0.435637,0.046328,0.085238
0.458385,0.437253,0.0465,0.085554
0.407154,0.388383,0.041303,0.075992
0.393679,0.37553,0.039936,0.073478
0.452107,0.431264,0.045863,0.084383
0.387657,0.369786,0.039325,0.072354
0.428784,0.409016,0.043497,0.08003
0.445567,0.425026,0.045199,0.083162
0.392735,0.374629,0.03984,0.073301
0.400134,0.381687,0.040591,0.074682
0.41406,0.394971,0.042003,0.077281
0.425232,0.405627,0.043136,0.079367
0.380305,0.362772,0.038579,0.070981
0.384463,0.366738,0.039001,0.071757
0.43689,0.416749,0.044319,0.081543
0.416475,0.397275,0.042248,0.077732
0.381736,0.364138,0.038724,0.071248
0.40336,0.384764,0.040918,0.075284
0.434159,0.414143,0.044042,0.081033
0.452024,0.431184,0.045854,0.084367
0.404959,0.38629,0.04108,0.075583
0.413205,0.394156,0.041916,0.077122
0.420133,0.400764,0.042619,0.078415
0.4421,0.421718,0.044848,0.082515
0.380131,0.362606,0.038561,0.070949
0.389118,0.371179,0.039473,0.072626
0.387386,0.369526,0.039297,0.072303
0.425217,0.405613,0.043135,0.079364
0.436724,0.416591,0.044302,0.081512
0.452229,0.43138,0.045875,0.084405
0.456684,0.43563,0.046327,0.085237
0.459725,0.438531,0.046636,0.085805
0.45684,0.435779,0.046343,0.085266
0.397175,0.378864,0.04029,0.07413
0.424198,0.404642,0.043032,0.079174
0.382045,0.364432,0.038756,0.071306
0.40373,0.385117,0.040955,0.075353
0.436764,0.416628,0.044306,0.081519
0.458848,0.437694,0.046547,0.085641
0.418119,0.398843,0.042415,0.078039
0.416601,0.397395,0.042261,0.077756
0.386193,0.368389,0.039176,0.07208
0.441306,0.420961,0.044767,0.082367
0.386895,0.369058,0.039247,0.072211
0.408738,0.389894,0.041463,0.076288
0.383081,0.36542,0.038861,0.071499
0.437512,0.417341,0.044382,0.081659
0.407627,0.388834,0.041351,0.076081
0.388102,0.37021,0.03937,0.072437
0.386809,0.368977,0.039239,0.072195
0.456656,0.435603,0.046324,0.085232
0.442713,0.422303,0.04491,0.082629
0.416338,0.397144,0.042234,0.077707
0.37723,0.359838,0.038267,0.070407
0.422475,0.402998,0.042857,0.078852
0.444765,0.42426,0.045118,0.083012
0.400365,0.381907,0.040614,0.074725
0.434989,0.414935,0.044126,0.081188
0.424334,0.404771,0.043045,0.079199
0.437378,0.417214,0.044369,0.081634
0.428743,0.408977,0.043493,0.080022
0.450111,0.429359,0.04566,0.08401
0.420044,0.40068,0.04261,0.078398
0.401377,0.382873,0.040717,0.074914
0.459602,0.438413,0.046623,0.085781
0.387466,0.369603,0.039305,0.072318
0.448936,0.428239,0.045541,0.083791
0.425397,0.405785,0.043153,0.079397
0.378604,0.361149,0.038406,0.070664
0.424005,0.404457,0.043012,0.079138
0.429958,0.410136,0.043616,0.080249
0.406365,0.38763,0.041223,0.075845
0.396164,0.3779,0.040188,0.073941
0.400503,0.382039,0.040628,0.074751
0.447796,0.427151,0.045425,0.083578
0.410407,0.391487,0.041633,0.0766
0.391252,0.373215,0.03969,0.073025
0.404081,0.385452,0.040991,0.075419
0.408198,0.389379,0.041409,0.076187
0.381964,0.364355,0.038747,0.071291
0.439772,0.419498,0.044612,0.08208
0.446209,0.425638,0.045264,0.083282
0.408438,0.389609,0.041433,0.076232
0.407359,0.388579,0.041323,0.076031
0.418908,0.399595,0.042495,0.078186
0.451179,0.430379,0.045769,0.08421
0.421582,0.402147,0.042766,0.078685
0.403497,0.384895,0.040932,0.07531
0.447115,0.426502,0.045356,0.083451
0.380393,0.362856,0.038588,0.070998
0.433265,0.413291,0.043951,0.080866
0.386029,0.368232,0.03916,0.07205
0.431708,0.411806,0.043793,0.080575
0.443905,0.42344,0.045031,0.082852
0.41041,0.39149,0.041633,0.0766
0.427849,0.408125,0.043402,0.079855
0.451488,0.430673,0.0458,0.084267
0.420268,0.400893,0.042633,0.07844
0.435256,0.415189,0.044153,0.081237
0.37666,0.359295,0.038209,0.070301
0.413634,0.394565,0.04196,0.077202
0.445204,0.424679,0.045163,0.083094
0.395878,0.377628,0.040159,0.073888
0.407958,0.38915,0.041384,0.076142
0.444995,0.42448,0.045141,0.083055
0.455279,0.43429,0.046185,0.084975
0.422713,0.403226,0.042881,0.078897
0.44983,0.429092,0.045632,0.083958
0.456134,0.435105,0.046271,0.085134
0.431564,0.411668,0.043779,0.080548
0.443112,0.422684,0.04495,0.082704
0.379732,0.362226,0.038521,0.070874
0.381691,0.364094,0.03872,0.07124
0.450523,0.429753,0.045702,0.084087
0.397919,0.379574,0.040366,0.074269
0.376592,0.35923,0.038202,0.070288
0.458095,0.436976,0.04647,0.0855
0.450485,0.429717,0.045698,0.08408
0.453547,0.432638,0.046009,0.084651
0.453737,0.432818,0.046028,0.084687
0.45833,0.4372,0.046494,0.085544
0.449968,0.429224,0.045646,0.083983
0.448212,0.427548,0.045468,0.083656
0.377154,0.359767,0.038259,0.070393
0.384117,0.366408,0.038966,0.071693
